Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",2yev47luzxzuqthyulbr1h1xyn54g3ej,0.5884119771073003,NG_Cogeneration_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",yvvxyex89to6rjhgengrnc6njq4129ds,0.0004161610351997444,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",yvvxyex89to6rjhgengrnc6njq4129ds,0.003987557635400257,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",yvvxyex89to6rjhgengrnc6njq4129ds,1.6668821698775505e-09,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",yvvxyex89to6rjhgengrnc6njq4129ds,1.8482264403489635e-08,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",yvvxyex89to6rjhgengrnc6njq4129ds,0.004582656151091981,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",yvvxyex89to6rjhgengrnc6njq4129ds,0.022267548349146758,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",yvvxyex89to6rjhgengrnc6njq4129ds,1.287526477730172e-05,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",yvvxyex89to6rjhgengrnc6njq4129ds,1.3985504703992648e-06,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",yvvxyex89to6rjhgengrnc6njq4129ds,5.332449001729916e-07,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",yvvxyex89to6rjhgengrnc6njq4129ds,2.0633839232152512e-14,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",yvvxyex89to6rjhgengrnc6njq4129ds,0.0192787652512991,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",yvvxyex89to6rjhgengrnc6njq4129ds,1.784459898372473e-06,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",yvvxyex89to6rjhgengrnc6njq4129ds,2.0425283092153543e-12,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",yvvxyex89to6rjhgengrnc6njq4129ds,2.215719537762374e-11,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",yvvxyex89to6rjhgengrnc6njq4129ds,2.5254465201634518e-11,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",yvvxyex89to6rjhgengrnc6njq4129ds,2.6994098796104486e-11,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",yvvxyex89to6rjhgengrnc6njq4129ds,8.973407804104362e-06,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",yvvxyex89to6rjhgengrnc6njq4129ds,1.3318801003997472e-12,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",yvvxyex89to6rjhgengrnc6njq4129ds,4.119295820850711e-11,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",yvvxyex89to6rjhgengrnc6njq4129ds,2.6283104826451292e-08,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",yvvxyex89to6rjhgengrnc6njq4129ds,2.2997717206345165e-07,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",yvvxyex89to6rjhgengrnc6njq4129ds,1.2061471108412595e-08,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",yvvxyex89to6rjhgengrnc6njq4129ds,2.5143510284327157e-11,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",yvvxyex89to6rjhgengrnc6njq4129ds,0.001512282683958288,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",yvvxyex89to6rjhgengrnc6njq4129ds,2.1469206053563085e-05,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",yvvxyex89to6rjhgengrnc6njq4129ds,5.913708333210335e-07,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",yvvxyex89to6rjhgengrnc6njq4129ds,1.3783922850078398e-06,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",yvvxyex89to6rjhgengrnc6njq4129ds,6.903154247188743e-08,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",yvvxyex89to6rjhgengrnc6njq4129ds,8.283785279203962e-11,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",yvvxyex89to6rjhgengrnc6njq4129ds,6.096536643668148e-07,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",yvvxyex89to6rjhgengrnc6njq4129ds,8.729793519527927e-06,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",yvvxyex89to6rjhgengrnc6njq4129ds,1.5387049534670425e-09,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",yvvxyex89to6rjhgengrnc6njq4129ds,5.574979057169934e-09,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",yvvxyex89to6rjhgengrnc6njq4129ds,1.203953139037833e-14,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",yvvxyex89to6rjhgengrnc6njq4129ds,1.7084503618156805e-13,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",yvvxyex89to6rjhgengrnc6njq4129ds,0.0008135478125541106,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",yvvxyex89to6rjhgengrnc6njq4129ds,1.3729742564839104e-06,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",yvvxyex89to6rjhgengrnc6njq4129ds,9.035662568287754e-07,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",yvvxyex89to6rjhgengrnc6njq4129ds,1.217376043260056e-08,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",yvvxyex89to6rjhgengrnc6njq4129ds,1.9376570636518256e-06,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",yvvxyex89to6rjhgengrnc6njq4129ds,3.1238440988107506e-10,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",yvvxyex89to6rjhgengrnc6njq4129ds,5.54467423536303e-10,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",yvvxyex89to6rjhgengrnc6njq4129ds,1.9853206996456248e-10,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",yvvxyex89to6rjhgengrnc6njq4129ds,7.77803151599546e-05,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",yvvxyex89to6rjhgengrnc6njq4129ds,1.6073235426266335e-09,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",yvvxyex89to6rjhgengrnc6njq4129ds,2.05475276878666e-08,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",yvvxyex89to6rjhgengrnc6njq4129ds,0.0044419376232182,HeatPump_Geothermal_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.12444230897065028,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.03519309928354685,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,5.667200040960851e-07,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.6264550813624644e-07,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.19848863514251544,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.1987310401106343,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.030091665494070892,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.0032665393301812068,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,4.3639580548856445e-05,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.701662104263146e-12,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.2682961694621815,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.280946091647697e-05,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,4.8296924014685977e-11,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,5.353304880143873e-10,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,3.1623469924123446e-10,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,2.749745611187415e-10,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.00013817614523280888,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,2.0084131951269518e-11,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,5.788591368597963e-10,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.3276633499746888e-06,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.1617054287202865e-05,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,4.17367444917523e-11,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,8.839023523188449e-14,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.03454450367074915,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.5556424330005325e-05,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.7626748418014818e-05,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,3.712959737728567e-05,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.3716227346284305e-06,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.645947317669091e-09,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.9754921029803417e-05,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.0002869599374370664,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,9.35652308504653e-09,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,3.390020934897238e-08,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,3.3035481531065327e-12,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,4.625653216336479e-11,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.22026920646511217,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,3.919262490749095e-05,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,2.5793001120402286e-05,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,8.247755515215392e-08,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.3127678094941935e-05,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,8.011193991545837e-09,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,3.2396934421054825e-08,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.2193834947389856e-08,NG_Boiler_district,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.004544620048934789,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,1.0299562978687214e-08,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,7.446625893847658e-07,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",2393cxjnbf1nlqewb0hh243ak3bgfzn9,0.19351930982232105,NG_Boiler_district,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.01731687638936598,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.01059963948762289,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,7.852657598491242e-08,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,4.899333769862652e-08,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.03471796716282071,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.053946277854305905,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.004081447519629701,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.00044317185746053987,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.00017354972336613452,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,6.38540871968324e-12,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,2.3781695545891104,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.0005262967537517105,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,5.525250979295856e-10,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,6.283422984638275e-09,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,1.1867100887151862e-09,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,1.1041984671035193e-09,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.0007931838122724121,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,7.061558989957802e-11,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,2.0999188277218196e-09,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,2.6732956072160863e-06,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,2.3391336493106125e-05,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,4.779918239660649e-08,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,9.785229649392992e-11,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,4.852071375454097,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.0007250777770280144,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.00011345068834363748,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,0.00025987040663991433,Natural_gas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,7.087349465179581e-06,Natural_gas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",luv22q1cr1wclnl55qpiu4ucwgdhgmk4,8.504819400904384e-09,Natural_gas,Resource
